timestamp,hr
00.000,80.65
01.000,81.25
02.000,81.47
03.000,81.6
04.000,81.73
05.000,81.83
06.000,81.92
07.000,81.92
08.000,81.95
09.000,82.0
10.000,82.17
11.000,82.25
12.000,82.37
13.000,82.5
14.000,82.67
15.000,82.83
16.000,82.92
17.000,82.95
18.000,82.95
19.000,82.92
20.000,82.88
21.000,82.83
22.000,82.75
23.000,82.57
24.000,82.37
25.000,82.13
26.000,81.85
27.000,81.57
28.000,81.13
29.000,80.75
30.000,80.32
31.000,79.95
32.000,79.58
33.000,79.25
34.000,78.88
35.000,78.57
36.000,78.3
37.000,78.1
38.000,77.87
39.000,77.67
40.000,77.42
41.000,77.13
42.000,76.9
43.000,76.67
44.000,76.72
45.000,76.78
46.000,76.87
47.000,76.88
48.000,76.92
49.000,76.78
50.000,76.63
51.000,76.42
52.000,76.18
53.000,75.7
54.000,75.2
55.000,74.67
56.000,74.12
57.000,73.55
58.000,72.93
59.000,72.3
