timestamp,hr
00.000,90.07
01.000,90.1
02.000,90.13
03.000,90.17
04.000,90.2
05.000,90.23
06.000,90.27
07.000,90.3
08.000,90.33
09.000,90.37
10.000,90.38
11.000,90.38
12.000,90.37
13.000,90.35
14.000,90.32
15.000,90.3
16.000,90.28
17.000,90.28
18.000,90.27
19.000,90.25
20.000,90.23
21.000,90.22
22.000,90.2
23.000,90.18
24.000,90.17
25.000,90.15
26.000,90.13
27.000,90.12
28.000,90.08
29.000,90.07
30.000,90.05
31.000,90.02
32.000,89.98
33.000,89.95
34.000,89.92
35.000,89.88
36.000,89.85
37.000,89.83
38.000,89.82
39.000,89.82
40.000,89.82
41.000,89.82
42.000,89.82
43.000,89.82
44.000,89.82
45.000,89.82
46.000,89.82
47.000,89.82
48.000,89.82
49.000,89.82
50.000,89.83
51.000,89.83
52.000,89.83
53.000,89.83
54.000,89.83
55.000,89.83
56.000,89.83
57.000,89.83
58.000,89.83
59.000,89.83
