timestamp,hr
00.000,108.42
01.000,108.53
02.000,108.65
03.000,108.75
04.000,108.87
05.000,108.93
06.000,108.97
07.000,109.07
08.000,109.17
09.000,109.28
10.000,109.3
11.000,109.3
12.000,109.33
13.000,109.42
14.000,109.52
15.000,109.7
16.000,109.85
17.000,110.05
18.000,110.35
19.000,110.72
20.000,111.08
21.000,111.48
22.000,111.9
23.000,112.35
24.000,112.93
25.000,113.53
26.000,114.13
27.000,114.75
28.000,115.3
29.000,115.88
30.000,116.27
31.000,116.55
32.000,116.85
33.000,117.08
34.000,117.3
35.000,117.53
36.000,117.77
37.000,117.42
38.000,117.05
39.000,116.65
40.000,116.28
41.000,115.77
42.000,115.17
43.000,114.3
44.000,113.5
45.000,112.75
46.000,112.0
47.000,111.23
48.000,110.43
49.000,109.62
50.000,108.78
51.000,108.03
52.000,107.3
53.000,106.53
54.000,105.72
55.000,104.85
56.000,103.87
57.000,102.98
58.000,102.15
59.000,101.37
