timestamp,hr
00.000,88.38
01.000,87.73
02.000,87.03
03.000,86.35
04.000,85.93
05.000,85.48
06.000,85.02
07.000,84.47
08.000,83.95
09.000,83.43
10.000,83.47
11.000,83.47
12.000,83.38
13.000,83.22
14.000,83.02
15.000,82.82
16.000,82.63
17.000,82.52
18.000,82.38
19.000,82.22
20.000,82.25
21.000,82.47
22.000,82.58
23.000,82.65
24.000,82.97
25.000,83.27
26.000,83.57
27.000,83.82
28.000,84.13
29.000,84.4
30.000,84.73
31.000,85.08
32.000,85.47
33.000,85.92
34.000,86.45
35.000,87.03
36.000,87.6
37.000,88.18
38.000,88.77
39.000,89.52
40.000,90.25
41.000,91.25
42.000,91.17
43.000,91.1
44.000,91.02
45.000,90.93
46.000,90.87
47.000,90.77
48.000,90.58
49.000,90.38
50.000,90.17
51.000,89.95
52.000,89.73
53.000,89.53
54.000,89.33
55.000,89.05
56.000,88.8
57.000,88.62
58.000,88.47
59.000,88.45
