timestamp,hr
00.000,79.05
01.000,79.22
02.000,79.45
03.000,79.6
04.000,79.73
05.000,79.9
06.000,80.03
07.000,80.2
08.000,80.33
09.000,80.5
10.000,80.57
11.000,80.62
12.000,80.65
13.000,80.73
14.000,80.77
15.000,80.77
16.000,80.83
17.000,80.9
18.000,80.95
19.000,81.02
20.000,81.05
21.000,81.0
22.000,81.02
23.000,81.07
24.000,81.15
25.000,81.23
26.000,81.28
27.000,81.32
28.000,81.43
29.000,81.55
30.000,81.68
31.000,81.78
32.000,82.0
33.000,82.2
34.000,82.43
35.000,82.68
36.000,82.9
37.000,83.1
38.000,83.33
39.000,83.52
40.000,83.7
41.000,83.87
42.000,84.05
43.000,84.27
44.000,84.48
45.000,84.55
46.000,84.6
47.000,84.67
48.000,84.73
49.000,84.78
50.000,84.82
51.000,84.77
52.000,84.68
53.000,84.58
54.000,84.47
55.000,84.33
56.000,84.2
57.000,84.1
58.000,83.95
59.000,83.77
