timestamp,hr
00.000,77.62
01.000,77.4
02.000,77.22
03.000,77.05
04.000,76.87
05.000,76.68
06.000,76.5
07.000,76.3
08.000,76.13
09.000,75.95
10.000,75.77
11.000,75.68
12.000,75.58
13.000,75.42
14.000,75.4
15.000,75.47
16.000,75.6
17.000,75.73
18.000,75.73
19.000,75.8
20.000,75.88
21.000,76.03
22.000,76.02
23.000,76.02
24.000,76.02
25.000,76.0
26.000,75.93
27.000,75.75
28.000,75.55
29.000,75.28
30.000,74.98
31.000,74.7
32.000,74.42
33.000,74.17
34.000,74.05
35.000,73.77
36.000,73.5
37.000,73.22
38.000,72.9
39.000,72.6
40.000,72.33
41.000,72.08
42.000,71.87
43.000,71.73
44.000,71.57
45.000,71.43
46.000,71.28
47.000,71.07
48.000,70.88
49.000,71.08
50.000,71.3
51.000,71.5
52.000,71.68
53.000,71.88
54.000,72.1
55.000,72.38
56.000,72.67
57.000,72.95
58.000,73.22
59.000,73.53
