timestamp,hr
00.000,95.02
01.000,95.02
02.000,95.02
03.000,95.02
04.000,94.98
05.000,94.93
06.000,94.87
07.000,94.82
08.000,94.78
09.000,94.77
10.000,94.77
11.000,94.85
12.000,94.95
13.000,95.07
14.000,95.18
15.000,95.33
16.000,95.55
17.000,95.82
18.000,96.08
19.000,96.33
20.000,96.6
21.000,96.88
22.000,97.18
23.000,97.5
24.000,97.82
25.000,98.13
26.000,98.47
27.000,98.8
28.000,99.13
29.000,99.45
30.000,99.72
31.000,100.07
32.000,100.38
33.000,100.7
34.000,101.02
35.000,101.32
36.000,101.65
37.000,102.0
38.000,102.35
39.000,102.72
40.000,103.08
41.000,103.48
42.000,103.87
43.000,104.27
44.000,104.63
45.000,104.98
46.000,105.33
47.000,105.65
48.000,105.92
49.000,106.17
50.000,106.42
51.000,106.63
52.000,106.88
53.000,107.13
54.000,107.37
55.000,107.6
56.000,107.78
57.000,107.98
58.000,108.1
59.000,108.25
