timestamp,hr
00.000,76.15
01.000,76.1
02.000,76.03
03.000,76.0
04.000,76.13
05.000,76.35
06.000,76.6
07.000,76.85
08.000,77.03
09.000,77.22
10.000,77.4
11.000,77.6
12.000,77.85
13.000,78.1
14.000,78.33
15.000,78.58
16.000,78.78
17.000,79.05
18.000,79.32
19.000,79.55
20.000,79.87
21.000,80.18
22.000,80.48
23.000,80.77
24.000,81.0
25.000,81.18
26.000,81.47
27.000,81.95
28.000,82.35
29.000,82.87
30.000,83.15
31.000,83.47
32.000,83.72
33.000,83.97
34.000,84.25
35.000,84.38
36.000,84.58
37.000,84.68
38.000,84.73
39.000,84.73
40.000,84.72
41.000,84.68
42.000,84.57
43.000,84.3
44.000,84.03
45.000,83.78
46.000,83.57
47.000,83.35
48.000,83.18
49.000,83.03
50.000,82.88
51.000,82.72
52.000,82.55
53.000,82.33
54.000,82.12
55.000,81.9
56.000,81.68
57.000,81.45
58.000,81.18
59.000,80.93
