timestamp,hr
00.000,103.25
01.000,102.75
02.000,102.28
03.000,101.78
04.000,101.33
05.000,100.92
06.000,100.53
07.000,100.13
08.000,99.67
09.000,99.13
10.000,98.77
11.000,98.45
12.000,98.17
13.000,98.03
14.000,97.87
15.000,97.7
16.000,97.5
17.000,97.25
18.000,97.02
19.000,96.75
20.000,96.48
21.000,96.2
22.000,95.83
23.000,95.45
24.000,95.12
25.000,94.68
26.000,94.3
27.000,93.95
28.000,93.63
29.000,93.33
30.000,92.73
31.000,92.22
32.000,91.72
33.000,91.38
34.000,90.87
35.000,90.43
36.000,90.02
37.000,89.58
38.000,89.22
39.000,88.88
40.000,88.62
41.000,88.38
42.000,88.22
43.000,88.02
44.000,87.78
45.000,87.55
46.000,87.33
47.000,87.1
48.000,86.82
49.000,86.52
50.000,86.33
51.000,86.17
52.000,86.15
53.000,86.12
54.000,86.03
55.000,85.98
56.000,85.92
57.000,85.88
58.000,85.57
59.000,85.23
