timestamp,hr
00.000,93.98
01.000,94.03
02.000,94.07
03.000,94.1
04.000,94.13
05.000,94.17
06.000,94.18
07.000,94.18
08.000,94.17
09.000,94.13
10.000,94.1
11.000,94.08
12.000,94.07
13.000,94.07
14.000,94.1
15.000,94.15
16.000,94.2
17.000,94.25
18.000,94.33
19.000,94.38
20.000,94.45
21.000,94.5
22.000,94.55
23.000,94.58
24.000,94.63
25.000,94.72
26.000,94.78
27.000,94.88
28.000,95.03
29.000,95.23
30.000,95.45
31.000,95.58
32.000,95.6
33.000,95.58
34.000,95.57
35.000,95.57
36.000,95.65
37.000,95.7
38.000,95.73
39.000,95.78
40.000,95.82
41.000,95.85
42.000,95.87
43.000,95.9
44.000,95.93
45.000,95.95
46.000,96.02
47.000,96.07
48.000,96.07
49.000,96.1
50.000,96.08
51.000,96.08
52.000,96.25
53.000,96.45
54.000,96.65
55.000,96.78
56.000,96.97
57.000,97.1
58.000,97.27
59.000,97.43
