timestamp,hr
00.000,115.08
01.000,115.17
02.000,115.23
03.000,115.32
04.000,115.43
05.000,115.57
06.000,115.67
07.000,115.7
08.000,115.75
09.000,115.75
10.000,115.77
11.000,115.63
12.000,115.43
13.000,115.17
14.000,115.03
15.000,114.88
16.000,114.82
17.000,114.75
18.000,114.7
19.000,114.67
20.000,114.58
21.000,114.48
22.000,114.35
23.000,114.37
24.000,114.37
25.000,114.38
26.000,114.4
27.000,114.42
28.000,114.43
29.000,114.43
30.000,114.48
31.000,114.52
32.000,114.48
33.000,114.48
34.000,114.48
35.000,114.38
36.000,114.32
37.000,114.28
38.000,114.25
39.000,114.2
40.000,114.15
41.000,114.12
42.000,114.0
43.000,113.78
44.000,113.55
45.000,113.33
46.000,113.12
47.000,112.87
48.000,112.63
49.000,112.23
50.000,111.77
51.000,111.3
52.000,110.67
53.000,109.92
54.000,109.18
55.000,108.45
56.000,107.72
57.000,107.0
58.000,106.28
59.000,105.55
