timestamp,hr
00.000,76.38
01.000,76.77
02.000,76.85
03.000,77.0
04.000,77.0
05.000,76.97
06.000,76.95
07.000,76.98
08.000,77.07
09.000,76.93
10.000,76.77
11.000,76.75
12.000,76.78
13.000,76.75
14.000,76.8
15.000,76.9
16.000,77.02
17.000,77.15
18.000,77.38
19.000,77.63
20.000,77.87
21.000,78.1
22.000,78.28
23.000,78.28
24.000,78.25
25.000,78.3
26.000,78.35
27.000,78.5
28.000,78.42
29.000,78.25
30.000,78.12
31.000,77.97
32.000,77.77
33.000,77.57
34.000,77.42
35.000,77.18
36.000,76.85
37.000,76.52
38.000,76.2
39.000,75.87
40.000,75.57
41.000,75.28
42.000,74.95
43.000,74.65
44.000,74.38
45.000,74.12
46.000,73.87
47.000,73.47
48.000,73.13
49.000,72.85
50.000,72.52
51.000,72.13
52.000,71.73
53.000,71.35
54.000,70.9
55.000,70.43
56.000,70.0
57.000,69.52
58.000,69.02
59.000,68.57
