timestamp,hr
00.000,92.6
01.000,92.53
02.000,92.47
03.000,92.38
04.000,92.27
05.000,92.18
06.000,92.1
07.000,92.0
08.000,91.9
09.000,91.82
10.000,91.8
11.000,91.78
12.000,91.78
13.000,91.77
14.000,91.53
15.000,91.25
16.000,90.95
17.000,90.6
18.000,90.3
19.000,89.98
20.000,89.55
21.000,89.12
22.000,88.68
23.000,88.27
24.000,87.9
25.000,87.58
26.000,87.3
27.000,86.87
28.000,86.43
29.000,86.0
30.000,85.58
31.000,85.12
32.000,84.57
33.000,84.03
34.000,83.53
35.000,83.07
36.000,82.58
37.000,82.12
38.000,81.6
39.000,81.13
40.000,80.5
41.000,79.92
42.000,79.35
43.000,78.77
44.000,78.17
45.000,77.45
46.000,76.75
47.000,76.02
48.000,75.32
49.000,74.62
50.000,73.88
51.000,73.18
52.000,72.52
53.000,71.83
54.000,71.17
55.000,70.47
56.000,69.92
57.000,69.47
58.000,68.93
59.000,68.42
