timestamp,hr
00.000,116.88
01.000,116.13
02.000,115.43
03.000,114.72
04.000,114.03
05.000,113.38
06.000,112.67
07.000,112.0
08.000,111.32
09.000,110.7
10.000,110.07
11.000,109.38
12.000,108.8
13.000,108.28
14.000,107.72
15.000,107.17
16.000,106.6
17.000,106.05
18.000,105.55
19.000,105.18
20.000,104.97
21.000,104.73
22.000,104.48
23.000,104.22
24.000,103.9
25.000,103.6
26.000,103.27
27.000,102.8
28.000,102.37
29.000,101.95
30.000,101.48
31.000,101.02
32.000,100.5
33.000,100.05
34.000,99.53
35.000,98.97
36.000,98.43
37.000,97.92
38.000,97.43
39.000,96.95
40.000,96.5
41.000,96.05
42.000,95.53
43.000,95.03
44.000,94.55
45.000,94.05
46.000,93.57
47.000,93.07
48.000,92.48
49.000,91.92
50.000,91.32
51.000,90.68
52.000,90.02
53.000,89.37
54.000,88.68
55.000,88.0
56.000,87.27
57.000,87.22
58.000,87.2
59.000,87.23
