timestamp,hr
00.000,73.2
01.000,73.2
02.000,73.22
03.000,73.18
04.000,73.12
05.000,72.92
06.000,72.73
07.000,72.88
08.000,73.05
09.000,73.15
10.000,73.2
11.000,73.28
12.000,73.38
13.000,73.52
14.000,73.7
15.000,73.88
16.000,74.1
17.000,74.35
18.000,74.62
19.000,74.9
20.000,75.2
21.000,75.5
22.000,75.78
23.000,76.05
24.000,76.43
25.000,76.77
26.000,77.07
27.000,77.27
28.000,77.48
29.000,77.7
30.000,77.95
31.000,78.18
32.000,78.42
33.000,78.62
34.000,78.85
35.000,79.05
36.000,79.05
37.000,79.07
38.000,79.12
39.000,79.17
40.000,79.2
41.000,79.23
42.000,79.27
43.000,79.3
44.000,79.33
45.000,79.37
46.000,79.38
47.000,79.4
48.000,79.43
49.000,79.47
50.000,79.52
51.000,79.57
52.000,79.62
53.000,79.62
54.000,79.62
55.000,79.62
56.000,79.62
57.000,79.62
58.000,79.57
59.000,79.48
