timestamp,hr
00.000,64.62
01.000,64.65
02.000,64.73
03.000,64.8
04.000,64.87
05.000,64.95
06.000,65.05
07.000,65.13
08.000,65.22
09.000,65.28
10.000,65.33
11.000,65.37
12.000,65.37
13.000,65.37
14.000,65.37
15.000,65.35
16.000,65.35
17.000,65.37
18.000,65.35
19.000,65.3
20.000,65.48
21.000,65.57
22.000,65.62
23.000,65.7
24.000,65.83
25.000,65.95
26.000,65.98
27.000,65.98
28.000,66.03
29.000,66.18
30.000,66.35
31.000,66.55
32.000,66.78
33.000,66.98
34.000,67.25
35.000,67.42
36.000,67.62
37.000,67.85
38.000,68.1
39.000,68.37
40.000,68.67
41.000,68.95
42.000,69.28
43.000,69.62
44.000,69.95
45.000,70.42
46.000,70.93
47.000,71.42
48.000,71.92
49.000,72.42
50.000,72.9
51.000,73.38
52.000,73.85
53.000,74.32
54.000,74.75
55.000,75.17
56.000,75.53
57.000,75.95
58.000,76.35
59.000,76.73
