timestamp,hr
00.000,78.98
01.000,78.83
02.000,78.7
03.000,78.55
04.000,78.35
05.000,78.12
06.000,77.87
07.000,77.63
08.000,77.42
09.000,77.1
10.000,76.98
11.000,76.8
12.000,76.62
13.000,76.42
14.000,76.25
15.000,76.15
16.000,76.1
17.000,76.17
18.000,76.25
19.000,76.37
20.000,76.45
21.000,76.67
22.000,76.95
23.000,77.18
24.000,77.38
25.000,77.58
26.000,77.82
27.000,78.07
28.000,78.37
29.000,78.77
30.000,79.17
31.000,79.55
32.000,79.95
33.000,80.33
34.000,80.7
35.000,81.05
36.000,81.42
37.000,81.75
38.000,82.07
39.000,82.38
40.000,82.7
41.000,83.0
42.000,83.33
43.000,83.67
44.000,84.02
45.000,84.38
46.000,84.72
47.000,85.1
48.000,85.55
49.000,86.02
50.000,86.52
51.000,87.02
52.000,87.48
53.000,88.03
54.000,88.58
55.000,89.15
56.000,89.72
57.000,90.28
58.000,90.87
59.000,91.45
