timestamp,hr
00.000,90.88
01.000,90.7
02.000,90.43
03.000,90.2
04.000,89.87
05.000,89.58
06.000,89.38
07.000,89.22
08.000,89.15
09.000,89.08
10.000,89.03
11.000,89.0
12.000,88.98
13.000,88.98
14.000,89.0
15.000,89.05
16.000,89.08
17.000,89.08
18.000,89.07
19.000,89.05
20.000,89.07
21.000,89.12
22.000,89.18
23.000,89.27
24.000,89.37
25.000,89.43
26.000,89.58
27.000,89.72
28.000,89.83
29.000,89.93
30.000,90.05
31.000,90.0
32.000,90.0
33.000,90.02
34.000,90.05
35.000,90.08
36.000,90.03
37.000,89.98
38.000,89.88
39.000,89.77
40.000,89.52
41.000,89.25
42.000,89.03
43.000,88.8
44.000,88.6
45.000,88.32
46.000,88.02
47.000,87.67
48.000,87.22
49.000,86.78
50.000,86.37
51.000,85.95
52.000,85.53
53.000,85.12
54.000,84.78
55.000,84.42
56.000,84.03
57.000,83.68
58.000,83.33
59.000,82.95
