timestamp,hr
00.000,90.12
01.000,90.78
02.000,91.42
03.000,91.98
04.000,92.5
05.000,93.05
06.000,93.62
07.000,94.18
08.000,94.73
09.000,95.28
10.000,95.85
11.000,96.4
12.000,96.97
13.000,97.55
14.000,98.12
15.000,98.72
16.000,99.28
17.000,99.95
18.000,100.6
19.000,101.3
20.000,102.03
21.000,102.77
22.000,103.47
23.000,104.2
24.000,104.5
25.000,104.82
26.000,105.15
27.000,105.48
28.000,105.83
29.000,106.2
30.000,106.62
31.000,107.07
32.000,107.53
33.000,108.03
34.000,108.57
35.000,109.22
36.000,109.82
37.000,110.33
38.000,110.85
39.000,111.35
40.000,111.82
41.000,112.3
42.000,112.67
43.000,113.1
44.000,113.55
45.000,114.0
46.000,114.47
47.000,114.97
48.000,115.48
49.000,115.98
50.000,116.52
51.000,117.03
52.000,117.55
53.000,118.1
54.000,118.65
55.000,119.2
56.000,119.72
57.000,120.3
58.000,120.82
59.000,121.32
