timestamp,hr
00.000,106.85
01.000,106.73
02.000,106.62
03.000,106.52
04.000,106.43
05.000,106.35
06.000,106.28
07.000,106.22
08.000,106.17
09.000,106.12
10.000,106.08
11.000,106.07
12.000,106.05
13.000,106.03
14.000,106.02
15.000,106.0
16.000,105.98
17.000,105.97
18.000,105.97
19.000,105.95
20.000,105.92
21.000,105.9
22.000,105.87
23.000,105.8
24.000,105.7
25.000,105.62
26.000,105.52
27.000,105.42
28.000,105.32
29.000,105.23
30.000,105.15
31.000,105.07
32.000,105.0
33.000,104.92
34.000,104.85
35.000,104.8
36.000,104.75
37.000,104.72
38.000,104.68
39.000,104.67
40.000,104.67
41.000,104.67
42.000,104.68
43.000,104.72
44.000,104.75
45.000,104.78
46.000,104.82
47.000,104.85
48.000,104.87
49.000,104.88
50.000,104.9
51.000,104.9
52.000,104.9
53.000,104.9
54.000,104.9
55.000,104.88
56.000,104.87
57.000,104.85
58.000,104.83
59.000,104.8
