timestamp,hr
00.000,105.5
01.000,105.27
02.000,105.0
03.000,104.68
04.000,104.4
05.000,104.15
06.000,103.85
07.000,103.33
08.000,102.92
09.000,102.5
10.000,102.03
11.000,101.57
12.000,101.1
13.000,100.73
14.000,100.55
15.000,100.4
16.000,100.38
17.000,100.27
18.000,100.07
19.000,99.93
20.000,99.7
21.000,99.3
22.000,98.65
23.000,98.02
24.000,97.35
25.000,96.68
26.000,96.08
27.000,95.47
28.000,94.8
29.000,94.17
30.000,93.6
31.000,92.95
32.000,91.82
33.000,91.43
34.000,91.03
35.000,90.62
36.000,90.27
37.000,90.15
38.000,90.03
39.000,89.97
40.000,89.88
41.000,89.83
42.000,89.72
43.000,89.67
44.000,89.62
45.000,89.4
46.000,89.05
47.000,88.8
48.000,88.53
49.000,88.3
50.000,87.88
51.000,87.5
52.000,87.13
53.000,86.75
54.000,86.38
55.000,86.08
56.000,85.8
57.000,85.53
58.000,85.28
59.000,85.07
