timestamp,hr
00.000,115.93
01.000,115.8
02.000,115.7
03.000,115.6
04.000,115.5
05.000,115.38
06.000,115.3
07.000,115.27
08.000,115.23
09.000,115.17
10.000,115.13
11.000,115.12
12.000,115.1
13.000,115.08
14.000,115.02
15.000,114.93
16.000,114.8
17.000,114.53
18.000,114.3
19.000,114.02
20.000,113.8
21.000,113.6
22.000,113.45
23.000,113.32
24.000,113.22
25.000,113.15
26.000,113.18
27.000,113.18
28.000,113.18
29.000,113.25
30.000,113.23
31.000,113.22
32.000,113.2
33.000,113.17
34.000,113.1
35.000,113.02
36.000,112.93
37.000,112.77
38.000,112.58
39.000,112.8
40.000,113.07
41.000,113.32
42.000,113.62
43.000,113.95
44.000,114.23
45.000,114.38
46.000,114.55
47.000,114.72
48.000,114.87
49.000,114.98
50.000,115.12
51.000,115.28
52.000,115.45
53.000,115.63
54.000,115.82
55.000,116.02
56.000,116.22
57.000,116.4
58.000,116.55
59.000,116.65
