timestamp,hr
00.000,97.57
01.000,97.7
02.000,97.82
03.000,97.92
04.000,98.12
05.000,98.27
06.000,98.33
07.000,98.38
08.000,98.33
09.000,98.3
10.000,98.27
11.000,98.2
12.000,98.13
13.000,98.05
14.000,97.93
15.000,97.78
16.000,97.65
17.000,97.53
18.000,97.4
19.000,97.3
20.000,97.15
21.000,96.95
22.000,96.68
23.000,96.4
24.000,96.1
25.000,95.78
26.000,95.4
27.000,95.02
28.000,94.63
29.000,94.23
30.000,93.82
31.000,93.6
32.000,93.47
33.000,93.32
34.000,93.13
35.000,92.95
36.000,92.82
37.000,92.7
38.000,92.6
39.000,92.5
40.000,92.43
41.000,92.4
42.000,92.33
43.000,92.28
44.000,92.22
45.000,92.17
46.000,92.08
47.000,92.05
48.000,92.13
49.000,92.17
50.000,92.25
51.000,92.32
52.000,92.2
53.000,92.05
54.000,91.85
55.000,91.73
56.000,91.58
57.000,91.45
58.000,91.28
59.000,91.08
