timestamp,hr
00.000,102.73
01.000,102.77
02.000,102.82
03.000,102.83
04.000,102.95
05.000,103.08
06.000,103.18
07.000,103.28
08.000,103.38
09.000,103.52
10.000,103.77
11.000,103.93
12.000,104.1
13.000,104.42
14.000,104.72
15.000,105.0
16.000,104.92
17.000,104.8
18.000,104.63
19.000,104.48
20.000,104.27
21.000,104.03
22.000,103.77
23.000,103.47
24.000,103.15
25.000,102.72
26.000,102.3
27.000,101.93
28.000,101.53
29.000,101.13
30.000,100.73
31.000,100.43
32.000,100.12
33.000,99.8
34.000,99.48
35.000,99.15
36.000,98.78
37.000,98.4
38.000,98.05
39.000,97.75
40.000,97.45
41.000,97.13
42.000,96.83
43.000,96.62
44.000,96.47
45.000,96.35
46.000,96.27
47.000,96.18
48.000,96.13
49.000,96.02
50.000,95.82
51.000,95.65
52.000,95.5
53.000,95.37
54.000,95.23
55.000,95.12
56.000,95.07
57.000,95.0
58.000,95.0
59.000,95.02
