timestamp,hr
00.000,98.1
01.000,97.98
02.000,97.87
03.000,97.75
04.000,97.65
05.000,97.57
06.000,97.47
07.000,97.38
08.000,97.3
09.000,97.22
10.000,97.13
11.000,97.05
12.000,96.95
13.000,96.83
14.000,96.72
15.000,96.62
16.000,96.52
17.000,96.43
18.000,96.37
19.000,96.3
20.000,96.25
21.000,96.22
22.000,96.17
23.000,96.13
24.000,96.12
25.000,96.1
26.000,96.08
27.000,96.07
28.000,96.05
29.000,96.03
30.000,96.02
31.000,96.02
32.000,96.03
33.000,96.05
34.000,96.07
35.000,96.1
36.000,96.1
37.000,96.12
38.000,96.13
39.000,96.15
40.000,96.17
41.000,96.18
42.000,96.22
43.000,96.28
44.000,96.33
45.000,96.42
46.000,96.48
47.000,96.55
48.000,96.58
49.000,96.6
50.000,96.6
51.000,96.57
52.000,96.53
53.000,96.53
54.000,96.57
55.000,96.62
56.000,96.72
57.000,96.93
58.000,97.12
59.000,97.33
