timestamp,hr
00.000,93.7
01.000,93.73
02.000,93.77
03.000,93.82
04.000,93.85
05.000,93.88
06.000,93.92
07.000,93.95
08.000,93.95
09.000,93.92
10.000,93.9
11.000,93.85
12.000,93.78
13.000,93.65
14.000,93.5
15.000,93.33
16.000,93.18
17.000,93.08
18.000,93.0
19.000,93.03
20.000,93.0
21.000,92.97
22.000,92.9
23.000,92.77
24.000,92.63
25.000,92.5
26.000,92.38
27.000,92.27
28.000,92.17
29.000,92.02
30.000,92.0
31.000,91.62
32.000,91.3
33.000,91.0
34.000,90.68
35.000,90.38
36.000,90.07
37.000,89.7
38.000,89.38
39.000,89.18
40.000,89.07
41.000,88.92
42.000,88.73
43.000,88.52
44.000,88.27
45.000,87.98
46.000,87.65
47.000,87.23
48.000,86.83
49.000,86.5
50.000,86.18
51.000,86.0
52.000,85.78
53.000,85.58
54.000,85.4
55.000,85.23
56.000,85.1
57.000,84.97
58.000,84.85
59.000,84.85
