timestamp,hr
00.000,116.77
01.000,116.82
02.000,116.85
03.000,116.9
04.000,116.95
05.000,117.02
06.000,117.08
07.000,117.15
08.000,117.22
09.000,117.33
10.000,117.42
11.000,117.5
12.000,117.58
13.000,117.65
14.000,117.75
15.000,117.8
16.000,117.85
17.000,117.88
18.000,117.92
19.000,118.0
20.000,118.05
21.000,118.12
22.000,118.17
23.000,118.22
24.000,118.28
25.000,118.33
26.000,118.38
27.000,118.43
28.000,118.47
29.000,118.52
30.000,118.6
31.000,118.65
32.000,118.65
33.000,118.63
34.000,118.65
35.000,118.65
36.000,118.63
37.000,118.68
38.000,118.72
39.000,118.83
40.000,118.92
41.000,119.03
42.000,119.15
43.000,119.33
44.000,119.48
45.000,119.63
46.000,119.75
47.000,119.85
48.000,119.9
49.000,119.95
50.000,119.95
51.000,119.93
52.000,119.82
53.000,119.7
54.000,119.58
55.000,119.47
56.000,119.33
57.000,119.22
58.000,119.15
59.000,119.1
