timestamp,hr
00.000,71.68
01.000,71.02
02.000,70.73
03.000,70.48
04.000,70.2
05.000,69.92
06.000,69.67
07.000,69.5
08.000,69.32
09.000,69.08
10.000,68.83
11.000,68.7
12.000,68.55
13.000,68.4
14.000,68.23
15.000,68.05
16.000,67.92
17.000,67.77
18.000,67.63
19.000,67.52
20.000,67.37
21.000,67.2
22.000,67.05
23.000,67.15
24.000,67.28
25.000,67.43
26.000,67.62
27.000,67.72
28.000,67.85
29.000,67.97
30.000,68.08
31.000,68.13
32.000,68.18
33.000,68.27
34.000,68.33
35.000,68.37
36.000,68.42
37.000,68.43
38.000,68.47
39.000,68.57
40.000,68.65
41.000,68.77
42.000,68.88
43.000,69.05
44.000,69.2
45.000,69.32
46.000,69.45
47.000,69.52
48.000,69.58
49.000,69.6
50.000,69.62
51.000,69.58
52.000,69.57
53.000,69.6
54.000,69.65
55.000,69.73
56.000,69.83
57.000,69.95
58.000,70.07
59.000,70.2
