timestamp,hr
00.000,80.7
01.000,80.5
02.000,80.3
03.000,80.07
04.000,79.68
05.000,79.28
06.000,78.9
07.000,78.52
08.000,78.17
09.000,77.82
10.000,77.47
11.000,77.1
12.000,76.75
13.000,76.4
14.000,76.07
15.000,75.72
16.000,75.38
17.000,74.98
18.000,74.57
19.000,74.18
20.000,73.73
21.000,73.27
22.000,72.82
23.000,72.35
24.000,71.87
25.000,71.4
26.000,70.9
27.000,70.2
28.000,69.6
29.000,69.07
30.000,68.83
31.000,68.6
32.000,68.45
33.000,68.3
34.000,68.12
35.000,68.05
36.000,68.03
37.000,68.13
38.000,68.25
39.000,68.37
40.000,68.48
41.000,68.62
42.000,68.78
43.000,69.02
44.000,69.27
45.000,69.5
46.000,69.72
47.000,69.95
48.000,70.12
49.000,70.27
50.000,70.4
51.000,70.53
52.000,70.65
53.000,70.73
54.000,70.82
55.000,70.9
56.000,71.0
57.000,71.1
58.000,71.22
59.000,71.28
