timestamp,hr
00.000,97.75
01.000,97.8
02.000,97.87
03.000,97.92
04.000,97.92
05.000,97.88
06.000,97.97
07.000,98.08
08.000,98.1
09.000,98.0
10.000,97.9
11.000,98.07
12.000,98.58
13.000,98.13
14.000,97.55
15.000,96.98
16.000,96.33
17.000,95.68
18.000,95.07
19.000,94.52
20.000,93.97
21.000,93.45
22.000,92.98
23.000,92.57
24.000,92.17
25.000,91.78
26.000,91.37
27.000,90.95
28.000,90.55
29.000,90.13
30.000,89.67
31.000,89.2
32.000,88.72
33.000,88.23
34.000,87.75
35.000,87.27
36.000,86.8
37.000,86.3
38.000,85.83
39.000,85.38
40.000,84.92
41.000,84.45
42.000,83.95
43.000,83.57
44.000,83.43
45.000,83.5
46.000,83.58
47.000,83.78
48.000,84.08
49.000,84.42
50.000,84.72
51.000,85.02
52.000,85.27
53.000,85.6
54.000,85.87
55.000,85.95
56.000,86.1
57.000,86.22
58.000,86.4
59.000,86.55
