timestamp,hr
00.000,109.5
01.000,109.27
02.000,109.07
03.000,108.8
04.000,108.5
05.000,108.25
06.000,107.97
07.000,107.68
08.000,107.42
09.000,107.17
10.000,106.92
11.000,106.67
12.000,106.43
13.000,106.23
14.000,106.02
15.000,105.83
16.000,105.65
17.000,105.48
18.000,105.3
19.000,105.2
20.000,105.12
21.000,105.07
22.000,105.05
23.000,105.03
24.000,105.0
25.000,104.98
26.000,105.0
27.000,105.03
28.000,105.07
29.000,105.07
30.000,105.05
31.000,104.9
32.000,104.73
33.000,104.55
34.000,104.35
35.000,104.13
36.000,103.92
37.000,103.72
38.000,103.52
39.000,103.37
40.000,103.27
41.000,103.17
42.000,103.08
43.000,102.98
44.000,102.9
45.000,102.8
46.000,102.73
47.000,102.67
48.000,102.6
49.000,102.52
50.000,102.47
51.000,102.42
52.000,102.35
53.000,102.25
54.000,102.1
55.000,101.97
56.000,101.87
57.000,101.78
58.000,101.6
59.000,101.47
