timestamp,hr
00.000,84.93
01.000,84.72
02.000,84.52
03.000,84.32
04.000,84.12
05.000,83.85
06.000,83.52
07.000,83.17
08.000,82.95
09.000,82.7
10.000,82.47
11.000,82.23
12.000,81.93
13.000,81.78
14.000,81.65
15.000,81.52
16.000,81.43
17.000,81.33
18.000,81.22
19.000,81.1
20.000,80.98
21.000,80.87
22.000,80.77
23.000,80.7
24.000,80.72
25.000,80.77
26.000,80.77
27.000,80.75
28.000,80.7
29.000,80.45
30.000,80.12
31.000,79.73
32.000,79.35
33.000,78.97
34.000,78.58
35.000,78.23
36.000,77.82
37.000,77.42
38.000,77.32
39.000,77.27
40.000,77.2
41.000,77.1
42.000,77.03
43.000,77.0
44.000,76.97
45.000,76.93
46.000,76.87
47.000,76.8
48.000,76.73
49.000,76.65
50.000,76.57
51.000,76.48
52.000,76.4
53.000,76.38
54.000,76.37
55.000,76.33
56.000,76.28
57.000,76.25
58.000,76.22
59.000,76.18
