timestamp,hr
00.000,82.42
01.000,82.03
02.000,81.57
03.000,81.1
04.000,80.7
05.000,80.33
06.000,79.95
07.000,79.62
08.000,79.33
09.000,79.02
10.000,78.72
11.000,78.45
12.000,78.22
13.000,77.95
14.000,77.72
15.000,77.48
16.000,77.27
17.000,77.03
18.000,76.83
19.000,76.63
20.000,76.42
21.000,76.52
22.000,76.67
23.000,76.98
24.000,77.35
25.000,77.75
26.000,78.08
27.000,78.45
28.000,78.82
29.000,79.2
30.000,79.53
31.000,79.8
32.000,80.07
33.000,80.32
34.000,80.55
35.000,80.77
36.000,81.0
37.000,81.27
38.000,81.57
39.000,81.9
40.000,82.27
41.000,82.63
42.000,83.08
43.000,83.53
44.000,83.98
45.000,84.45
46.000,84.9
47.000,85.37
48.000,85.85
49.000,86.43
50.000,86.93
51.000,87.65
52.000,88.38
53.000,89.13
54.000,89.85
55.000,90.42
56.000,90.87
57.000,91.32
58.000,91.73
59.000,92.15
