timestamp,hr
00.000,70.28
01.000,70.47
02.000,70.6
03.000,70.9
04.000,71.18
05.000,71.58
06.000,71.88
07.000,72.13
08.000,72.35
09.000,72.55
10.000,72.8
11.000,73.0
12.000,73.03
13.000,72.97
14.000,72.85
15.000,72.65
16.000,72.65
17.000,72.62
18.000,72.57
19.000,72.48
20.000,72.47
21.000,72.47
22.000,72.53
23.000,72.78
24.000,73.23
25.000,73.57
26.000,73.82
27.000,74.12
28.000,74.35
29.000,74.6
30.000,74.77
31.000,74.87
32.000,74.93
33.000,74.97
34.000,75.05
35.000,75.15
36.000,75.27
37.000,75.4
38.000,75.57
39.000,75.82
40.000,76.1
41.000,76.38
42.000,76.67
43.000,76.88
44.000,77.1
45.000,77.3
46.000,77.48
47.000,77.7
48.000,77.97
49.000,78.27
50.000,78.6
51.000,78.95
52.000,79.28
53.000,79.33
54.000,79.3
55.000,79.33
56.000,79.38
57.000,79.42
58.000,79.45
59.000,79.47
