timestamp,hr
00.000,78.28
01.000,78.9
02.000,79.48
03.000,79.95
04.000,80.45
05.000,80.92
06.000,81.37
07.000,81.97
08.000,82.53
09.000,83.38
10.000,84.3
11.000,85.2
12.000,86.1
13.000,86.85
14.000,87.52
15.000,88.12
16.000,88.63
17.000,89.2
18.000,89.65
19.000,90.15
20.000,90.7
21.000,91.43
22.000,92.13
23.000,93.02
24.000,93.85
25.000,94.52
26.000,95.22
27.000,95.88
28.000,96.5
29.000,97.12
30.000,97.75
31.000,98.42
32.000,98.87
33.000,99.45
34.000,99.98
35.000,100.52
36.000,101.1
37.000,101.62
38.000,101.88
39.000,102.13
40.000,102.42
41.000,102.68
42.000,102.98
43.000,103.27
44.000,103.48
45.000,103.57
46.000,103.83
47.000,104.12
48.000,104.03
49.000,103.93
50.000,103.8
51.000,103.68
52.000,103.57
53.000,103.48
54.000,103.22
55.000,102.87
56.000,102.48
57.000,102.08
58.000,101.67
59.000,101.27
