timestamp,hr
00.000,66.33
01.000,66.47
02.000,66.62
03.000,66.8
04.000,67.0
05.000,67.18
06.000,67.35
07.000,67.5
08.000,67.6
09.000,67.73
10.000,67.88
11.000,68.02
12.000,68.1
13.000,68.17
14.000,68.23
15.000,68.3
16.000,68.35
17.000,68.42
18.000,68.4
19.000,68.38
20.000,68.42
21.000,68.43
22.000,68.43
23.000,68.47
24.000,68.5
25.000,68.53
26.000,68.57
27.000,68.62
28.000,68.67
29.000,68.72
30.000,68.78
31.000,68.82
32.000,68.85
33.000,68.87
34.000,69.02
35.000,69.13
36.000,69.28
37.000,69.4
38.000,69.9
39.000,70.42
40.000,70.87
41.000,71.32
42.000,71.73
43.000,72.17
44.000,72.6
45.000,72.97
46.000,73.32
47.000,73.68
48.000,74.03
49.000,74.37
50.000,74.73
51.000,75.1
52.000,75.48
53.000,75.87
54.000,76.25
55.000,76.65
56.000,77.03
57.000,77.47
58.000,77.88
59.000,78.2
