timestamp,hr
00.000,75.58
01.000,75.92
02.000,76.35
03.000,76.8
04.000,77.28
05.000,77.73
06.000,78.3
07.000,78.75
08.000,79.17
09.000,79.52
10.000,79.98
11.000,80.42
12.000,80.83
13.000,81.25
14.000,81.88
15.000,82.6
16.000,83.3
17.000,83.93
18.000,84.57
19.000,85.25
20.000,85.95
21.000,86.7
22.000,87.52
23.000,88.32
24.000,89.1
25.000,89.6
26.000,90.07
27.000,90.55
28.000,90.98
29.000,91.45
30.000,91.95
31.000,92.92
32.000,94.05
33.000,95.15
34.000,95.27
35.000,95.35
36.000,95.43
37.000,95.5
38.000,95.57
39.000,95.63
40.000,95.67
41.000,95.73
42.000,95.77
43.000,95.78
44.000,95.83
45.000,95.88
46.000,95.88
47.000,95.93
48.000,95.62
49.000,95.12
50.000,94.62
51.000,94.13
52.000,93.65
53.000,93.17
54.000,92.7
55.000,92.27
56.000,91.82
57.000,91.35
58.000,90.88
59.000,90.45
