timestamp,hr
00.000,92.0
01.000,91.75
02.000,91.5
03.000,91.13
04.000,90.88
05.000,90.67
06.000,90.45
07.000,90.22
08.000,89.93
09.000,89.65
10.000,89.35
11.000,89.02
12.000,88.65
13.000,88.25
14.000,87.8
15.000,87.37
16.000,86.97
17.000,86.6
18.000,86.25
19.000,85.85
20.000,85.52
21.000,85.43
22.000,85.28
23.000,85.2
24.000,85.07
25.000,84.95
26.000,84.85
27.000,84.77
28.000,84.7
29.000,84.68
30.000,84.68
31.000,84.65
32.000,84.58
33.000,84.53
34.000,84.45
35.000,84.27
36.000,84.25
37.000,84.23
38.000,84.42
39.000,84.58
40.000,84.78
41.000,85.0
42.000,85.18
43.000,85.03
44.000,84.88
45.000,84.72
46.000,84.53
47.000,84.37
48.000,84.2
49.000,83.97
50.000,83.7
51.000,83.47
52.000,83.23
53.000,82.92
54.000,82.58
55.000,82.18
56.000,81.78
57.000,81.68
58.000,81.75
59.000,81.92
