timestamp,hr
00.000,97.0
01.000,97.07
02.000,97.13
03.000,97.28
04.000,97.17
05.000,97.03
06.000,96.92
07.000,96.82
08.000,96.68
09.000,96.55
10.000,96.45
11.000,96.33
12.000,96.2
13.000,96.08
14.000,95.98
15.000,95.88
16.000,95.77
17.000,95.67
18.000,95.55
19.000,95.45
20.000,95.37
21.000,95.25
22.000,95.12
23.000,95.02
24.000,94.9
25.000,94.78
26.000,94.63
27.000,94.48
28.000,94.33
29.000,94.17
30.000,94.0
31.000,93.82
32.000,93.65
33.000,93.52
34.000,93.4
35.000,93.3
36.000,93.2
37.000,93.05
38.000,92.93
39.000,92.83
40.000,92.73
41.000,92.62
42.000,92.5
43.000,92.38
44.000,92.27
45.000,92.17
46.000,92.07
47.000,91.95
48.000,91.82
49.000,91.7
50.000,91.63
51.000,91.48
52.000,91.35
53.000,91.25
54.000,91.17
55.000,91.07
56.000,90.95
57.000,90.8
58.000,90.62
59.000,90.48
