timestamp,hr
00.000,99.82
01.000,100.05
02.000,100.3
03.000,100.57
04.000,100.82
05.000,101.07
06.000,101.3
07.000,101.53
08.000,101.78
09.000,101.98
10.000,102.17
11.000,102.38
12.000,102.68
13.000,102.97
14.000,103.3
15.000,103.53
16.000,103.92
17.000,104.27
18.000,104.67
19.000,105.07
20.000,105.4
21.000,105.73
22.000,106.05
23.000,106.33
24.000,106.6
25.000,106.8
26.000,106.9
27.000,106.88
28.000,106.93
29.000,106.9
30.000,106.9
31.000,106.9
32.000,106.92
33.000,106.95
34.000,106.98
35.000,107.1
36.000,107.2
37.000,107.32
38.000,107.38
39.000,107.5
40.000,107.47
41.000,107.42
42.000,107.35
43.000,107.32
44.000,107.27
45.000,107.23
46.000,107.2
47.000,107.17
48.000,107.15
49.000,107.1
50.000,107.03
51.000,106.98
52.000,106.95
53.000,106.93
54.000,107.08
55.000,107.25
56.000,107.38
57.000,107.5
58.000,107.65
59.000,107.83
