timestamp,hr
00.000,133.33
01.000,133.58
02.000,133.82
03.000,134.08
04.000,134.38
05.000,134.75
06.000,135.12
07.000,135.5
08.000,135.9
09.000,136.33
10.000,136.77
11.000,137.23
12.000,137.68
13.000,138.13
14.000,138.57
15.000,138.95
16.000,139.3
17.000,139.6
18.000,140.02
19.000,140.23
20.000,140.47
21.000,141.22
22.000,142.17
23.000,141.7
24.000,141.33
25.000,141.02
26.000,140.73
27.000,140.35
28.000,139.83
29.000,139.35
30.000,138.78
31.000,138.35
32.000,137.93
33.000,137.52
34.000,137.13
35.000,136.72
36.000,136.2
37.000,135.7
38.000,135.1
39.000,134.48
40.000,133.83
41.000,133.22
42.000,132.58
43.000,131.93
44.000,131.3
45.000,130.75
46.000,130.22
47.000,129.67
48.000,129.18
49.000,128.62
50.000,128.05
51.000,127.48
52.000,126.82
53.000,126.15
54.000,125.45
55.000,124.55
56.000,123.6
57.000,122.62
58.000,121.6
59.000,120.57
