timestamp,hr
00.000,69.87
01.000,69.98
02.000,70.15
03.000,70.32
04.000,70.48
05.000,70.62
06.000,70.77
07.000,71.0
08.000,71.2
09.000,71.45
10.000,71.65
11.000,71.85
12.000,72.0
13.000,72.15
14.000,72.32
15.000,72.45
16.000,72.57
17.000,72.77
18.000,72.95
19.000,73.25
20.000,73.55
21.000,73.87
22.000,74.22
23.000,74.52
24.000,74.8
25.000,75.07
26.000,75.3
27.000,75.43
28.000,75.57
29.000,75.67
30.000,75.75
31.000,75.83
32.000,75.9
33.000,75.97
34.000,76.05
35.000,76.13
36.000,76.22
37.000,76.28
38.000,76.32
39.000,76.33
40.000,76.38
41.000,76.43
42.000,76.47
43.000,76.5
44.000,76.55
45.000,76.6
46.000,76.53
47.000,76.48
48.000,76.45
49.000,76.42
50.000,76.37
51.000,76.32
52.000,76.22
53.000,76.13
54.000,76.03
55.000,75.88
56.000,75.72
57.000,75.55
58.000,75.37
59.000,75.17
