timestamp,hr
00.000,81.17
01.000,81.02
02.000,80.92
03.000,80.82
04.000,80.75
05.000,80.68
06.000,80.62
07.000,80.6
08.000,80.52
09.000,80.45
10.000,80.38
11.000,80.32
12.000,80.3
13.000,80.28
14.000,80.32
15.000,80.37
16.000,80.38
17.000,80.4
18.000,80.42
19.000,80.48
20.000,80.53
21.000,80.57
22.000,80.62
23.000,80.48
24.000,80.4
25.000,80.37
26.000,80.37
27.000,80.4
28.000,80.32
29.000,80.23
30.000,80.18
31.000,80.22
32.000,80.28
33.000,80.37
34.000,80.47
35.000,80.55
36.000,80.72
37.000,80.93
38.000,81.17
39.000,81.43
40.000,81.65
41.000,81.87
42.000,82.1
43.000,82.35
44.000,82.65
45.000,82.82
46.000,83.02
47.000,82.97
48.000,82.97
49.000,83.0
50.000,82.98
51.000,82.95
52.000,82.93
53.000,82.92
54.000,82.92
55.000,82.77
56.000,82.62
57.000,82.35
58.000,82.1
59.000,81.88
