timestamp,hr
00.000,154.92
01.000,154.0
02.000,153.08
03.000,152.0
04.000,150.92
05.000,149.72
06.000,148.55
07.000,147.35
08.000,146.18
09.000,145.03
10.000,143.88
11.000,142.73
12.000,141.53
13.000,140.35
14.000,139.2
15.000,138.07
16.000,136.98
17.000,135.85
18.000,134.67
19.000,133.43
20.000,132.22
21.000,131.0
22.000,129.83
23.000,128.65
24.000,127.48
25.000,126.4
26.000,125.3
27.000,124.15
28.000,122.97
29.000,121.78
30.000,120.63
31.000,119.47
32.000,118.27
33.000,117.07
34.000,116.07
35.000,115.17
36.000,114.22
37.000,112.87
38.000,111.82
39.000,111.23
40.000,110.68
41.000,110.05
42.000,109.5
43.000,108.97
44.000,108.22
45.000,107.45
46.000,106.43
47.000,105.42
48.000,104.42
49.000,103.6
50.000,102.87
51.000,102.17
52.000,101.48
53.000,100.82
54.000,100.17
55.000,99.52
56.000,98.92
57.000,98.27
58.000,97.58
59.000,97.0
