timestamp,hr
00.000,92.45
01.000,93.02
02.000,93.58
03.000,94.18
04.000,94.77
05.000,95.4
06.000,96.05
07.000,96.65
08.000,97.23
09.000,97.78
10.000,98.38
11.000,99.02
12.000,99.67
13.000,100.33
14.000,101.1
15.000,101.67
16.000,102.23
17.000,102.8
18.000,103.28
19.000,103.75
20.000,104.22
21.000,104.62
22.000,104.95
23.000,105.25
24.000,105.58
25.000,105.88
26.000,106.15
27.000,106.57
28.000,106.5
29.000,106.4
30.000,106.3
31.000,106.28
32.000,106.25
33.000,106.25
34.000,106.3
35.000,106.37
36.000,106.43
37.000,106.48
38.000,106.57
39.000,106.72
40.000,106.92
41.000,107.12
42.000,107.38
43.000,107.58
44.000,107.68
45.000,107.75
46.000,107.82
47.000,107.87
48.000,107.88
49.000,107.9
50.000,107.93
51.000,107.87
52.000,107.77
53.000,107.68
54.000,107.77
55.000,107.87
56.000,108.07
57.000,108.2
58.000,108.3
59.000,108.33
