timestamp,hr
00.000,68.63
01.000,68.63
02.000,68.63
03.000,68.62
04.000,68.63
05.000,68.63
06.000,68.65
07.000,68.67
08.000,68.72
09.000,68.77
10.000,68.85
11.000,68.97
12.000,69.07
13.000,69.17
14.000,69.27
15.000,69.33
16.000,69.4
17.000,69.47
18.000,69.53
19.000,69.5
20.000,69.5
21.000,69.57
22.000,69.67
23.000,69.85
24.000,70.03
25.000,70.12
26.000,70.12
27.000,70.17
28.000,70.17
29.000,70.18
30.000,70.22
31.000,70.23
32.000,70.25
33.000,70.23
34.000,70.28
35.000,70.4
36.000,70.52
37.000,70.67
38.000,70.78
39.000,70.88
40.000,70.98
41.000,71.07
42.000,71.15
43.000,71.22
44.000,71.22
45.000,71.22
46.000,71.2
47.000,71.18
48.000,71.12
49.000,71.1
50.000,71.03
51.000,70.97
52.000,70.92
53.000,70.85
54.000,70.73
55.000,70.68
56.000,70.67
57.000,70.68
58.000,70.7
59.000,70.72
