timestamp,hr
00.000,87.5
01.000,88.18
02.000,88.9
03.000,89.3
04.000,89.72
05.000,90.13
06.000,90.55
07.000,90.98
08.000,91.37
09.000,91.77
10.000,92.07
11.000,92.35
12.000,92.63
13.000,92.9
14.000,93.1
15.000,93.13
16.000,93.17
17.000,93.2
18.000,93.13
19.000,93.05
20.000,93.05
21.000,93.13
22.000,93.22
23.000,93.33
24.000,93.45
25.000,93.58
26.000,93.7
27.000,93.75
28.000,93.77
29.000,93.82
30.000,93.8
31.000,93.75
32.000,93.68
33.000,93.88
34.000,94.07
35.000,94.22
36.000,94.47
37.000,94.72
38.000,94.93
39.000,95.12
40.000,95.28
41.000,95.4
42.000,95.42
43.000,95.43
44.000,95.52
45.000,95.53
46.000,95.7
47.000,95.58
48.000,95.42
49.000,95.17
50.000,94.92
51.000,94.73
52.000,94.53
53.000,94.17
54.000,93.82
55.000,93.43
56.000,93.12
57.000,92.78
58.000,92.5
59.000,92.18
