timestamp,hr
00.000,67.93
01.000,67.47
02.000,67.0
03.000,66.45
04.000,66.25
05.000,66.27
06.000,66.43
07.000,66.63
08.000,66.88
09.000,67.12
10.000,67.3
11.000,67.47
12.000,67.62
13.000,67.78
14.000,68.2
15.000,68.6
16.000,68.97
17.000,69.33
18.000,69.68
19.000,70.1
20.000,70.55
21.000,71.02
22.000,71.53
23.000,72.08
24.000,72.65
25.000,73.17
26.000,73.7
27.000,74.17
28.000,74.6
29.000,75.05
30.000,75.47
31.000,75.9
32.000,76.35
33.000,76.8
34.000,77.25
35.000,77.73
36.000,78.18
37.000,78.68
38.000,79.22
39.000,79.78
40.000,80.48
41.000,81.13
42.000,81.78
43.000,82.43
44.000,83.07
45.000,83.75
46.000,84.45
47.000,85.18
48.000,85.88
49.000,86.62
50.000,87.27
51.000,87.9
52.000,88.55
53.000,89.18
54.000,89.83
55.000,90.52
56.000,91.12
57.000,91.77
58.000,92.47
59.000,93.18
