timestamp,hr
00.000,111.0
01.000,110.97
02.000,110.93
03.000,110.88
04.000,110.9
05.000,110.88
06.000,110.88
07.000,110.88
08.000,110.88
09.000,110.85
10.000,110.83
11.000,110.78
12.000,110.68
13.000,110.57
14.000,110.45
15.000,110.35
16.000,110.27
17.000,110.18
18.000,110.1
19.000,110.03
20.000,109.95
21.000,109.87
22.000,109.8
23.000,109.73
24.000,109.63
25.000,109.55
26.000,109.45
27.000,109.33
28.000,109.2
29.000,109.1
30.000,108.98
31.000,108.9
32.000,108.85
33.000,108.85
34.000,108.83
35.000,108.78
36.000,108.73
37.000,108.63
38.000,108.58
39.000,108.53
40.000,108.52
41.000,108.57
42.000,108.6
43.000,108.68
44.000,108.72
45.000,108.78
46.000,108.92
47.000,109.03
48.000,109.15
49.000,109.25
50.000,109.43
51.000,109.57
52.000,109.68
53.000,109.78
54.000,109.87
55.000,109.97
56.000,110.0
57.000,110.0
58.000,109.97
59.000,109.92
