timestamp,hr
00.000,66.07
01.000,66.13
02.000,66.17
03.000,66.23
04.000,66.28
05.000,66.35
06.000,66.42
07.000,66.47
08.000,66.52
09.000,66.57
10.000,66.62
11.000,66.68
12.000,66.73
13.000,66.78
14.000,66.8
15.000,66.77
16.000,66.72
17.000,66.63
18.000,66.53
19.000,66.42
20.000,66.28
21.000,66.17
22.000,66.05
23.000,65.98
24.000,65.93
25.000,65.93
26.000,65.95
27.000,66.1
28.000,66.32
29.000,66.55
30.000,66.73
31.000,66.85
32.000,66.98
33.000,67.15
34.000,67.32
35.000,67.45
36.000,67.43
37.000,67.37
38.000,67.33
39.000,67.3
40.000,67.28
41.000,67.28
42.000,67.27
43.000,67.25
44.000,67.22
45.000,67.18
46.000,67.15
47.000,67.12
48.000,67.1
49.000,67.1
50.000,67.12
51.000,67.13
52.000,67.15
53.000,67.17
54.000,67.18
55.000,67.18
56.000,67.2
57.000,67.22
58.000,67.27
59.000,67.22
