timestamp,hr
00.000,72.35
01.000,72.62
02.000,72.8
03.000,73.08
04.000,73.38
05.000,73.7
06.000,73.97
07.000,74.23
08.000,74.53
09.000,74.75
10.000,74.95
11.000,75.12
12.000,75.32
13.000,75.52
14.000,75.73
15.000,75.95
16.000,76.15
17.000,76.4
18.000,76.67
19.000,76.98
20.000,77.33
21.000,77.63
22.000,78.0
23.000,78.37
24.000,78.72
25.000,78.9
26.000,79.1
27.000,79.25
28.000,79.58
29.000,79.87
30.000,80.13
31.000,80.42
32.000,80.72
33.000,81.03
34.000,81.4
35.000,81.82
36.000,82.13
37.000,82.52
38.000,82.87
39.000,83.18
40.000,83.45
41.000,83.72
42.000,83.95
43.000,84.2
44.000,84.47
45.000,84.63
46.000,84.83
47.000,85.02
48.000,85.2
49.000,85.33
50.000,85.5
51.000,85.68
52.000,85.53
53.000,85.4
54.000,85.13
55.000,84.85
56.000,84.48
57.000,84.05
58.000,83.68
59.000,83.35
