timestamp,hr
00.000,83.62
01.000,83.52
02.000,83.35
03.000,83.2
04.000,83.08
05.000,82.95
06.000,82.83
07.000,82.7
08.000,82.62
09.000,82.48
10.000,82.45
11.000,82.42
12.000,82.38
13.000,82.37
14.000,82.38
15.000,82.43
16.000,82.43
17.000,82.47
18.000,82.48
19.000,82.52
20.000,82.55
21.000,82.65
22.000,82.73
23.000,82.82
24.000,82.92
25.000,83.0
26.000,83.08
27.000,83.18
28.000,83.27
29.000,83.37
30.000,83.45
31.000,83.53
32.000,83.52
33.000,83.52
34.000,83.52
35.000,83.5
36.000,83.47
37.000,83.43
38.000,83.4
39.000,83.37
40.000,83.33
41.000,83.27
42.000,83.2
43.000,83.1
44.000,82.98
45.000,82.82
46.000,82.63
47.000,82.43
48.000,82.25
49.000,82.1
50.000,81.97
51.000,81.88
52.000,81.83
53.000,81.8
54.000,81.78
55.000,81.77
56.000,81.77
57.000,81.8
58.000,81.83
59.000,81.87
