timestamp,hr
00.000,66.42
01.000,66.57
02.000,66.75
03.000,66.93
04.000,67.27
05.000,67.5
06.000,67.63
07.000,67.75
08.000,67.85
09.000,67.97
10.000,68.08
11.000,68.17
12.000,68.22
13.000,68.3
14.000,68.4
15.000,68.48
16.000,68.68
17.000,68.83
18.000,68.98
19.000,69.15
20.000,69.33
21.000,69.53
22.000,69.75
23.000,69.95
24.000,70.02
25.000,70.05
26.000,69.95
27.000,69.85
28.000,69.8
29.000,69.77
30.000,69.73
31.000,69.72
32.000,69.72
33.000,69.7
34.000,69.72
35.000,69.78
36.000,69.82
37.000,69.85
38.000,69.88
39.000,70.0
40.000,70.07
41.000,70.03
42.000,70.0
43.000,70.0
44.000,70.0
45.000,70.07
46.000,70.13
47.000,70.2
48.000,70.22
49.000,70.23
50.000,70.23
51.000,70.18
52.000,70.1
53.000,70.07
54.000,70.02
55.000,69.8
56.000,69.57
57.000,69.35
58.000,69.18
59.000,69.03
