timestamp,hr
00.000,78.78
01.000,78.72
02.000,78.58
03.000,78.43
04.000,78.13
05.000,77.88
06.000,77.7
07.000,77.52
08.000,77.55
09.000,77.63
10.000,77.7
11.000,77.82
12.000,77.95
13.000,78.18
14.000,78.6
15.000,79.1
16.000,79.58
17.000,80.05
18.000,80.48
19.000,80.78
20.000,81.07
21.000,81.27
22.000,81.48
23.000,81.7
24.000,81.93
25.000,82.23
26.000,82.35
27.000,82.43
28.000,82.57
29.000,82.43
30.000,82.35
31.000,82.27
32.000,82.23
33.000,82.22
34.000,82.15
35.000,82.12
36.000,82.12
37.000,82.13
38.000,82.15
39.000,82.18
40.000,82.2
41.000,82.23
42.000,82.22
43.000,82.18
44.000,82.13
45.000,81.9
46.000,81.63
47.000,81.38
48.000,81.18
49.000,80.98
50.000,80.8
51.000,80.63
52.000,80.53
53.000,80.45
54.000,80.4
55.000,80.4
56.000,80.38
57.000,80.33
58.000,80.35
59.000,80.32
