timestamp,hr
00.000,97.27
01.000,97.45
02.000,97.6
03.000,97.77
04.000,97.93
05.000,98.27
06.000,98.57
07.000,98.8
08.000,99.0
09.000,99.2
10.000,99.45
11.000,99.73
12.000,100.1
13.000,100.47
14.000,100.83
15.000,101.15
16.000,101.47
17.000,101.83
18.000,101.72
19.000,101.63
20.000,101.53
21.000,102.37
22.000,103.9
23.000,105.42
24.000,106.97
25.000,108.5
26.000,110.0
27.000,111.52
28.000,113.02
29.000,114.5
30.000,115.97
31.000,117.5
32.000,119.02
33.000,120.53
34.000,122.03
35.000,123.85
36.000,125.35
37.000,126.87
38.000,127.88
39.000,128.95
40.000,129.98
41.000,130.98
42.000,131.1
43.000,131.22
44.000,131.33
45.000,131.38
46.000,131.52
47.000,131.72
48.000,131.9
49.000,132.12
50.000,132.35
51.000,132.62
52.000,132.9
53.000,133.2
54.000,133.5
55.000,133.8
56.000,134.05
57.000,134.35
58.000,134.62
59.000,134.88
