timestamp,hr
00.000,107.87
01.000,107.85
02.000,107.82
03.000,107.77
04.000,107.72
05.000,107.67
06.000,107.62
07.000,107.58
08.000,107.55
09.000,107.52
10.000,107.48
11.000,107.43
12.000,107.38
13.000,107.33
14.000,107.23
15.000,107.17
16.000,107.1
17.000,107.03
18.000,106.97
19.000,106.9
20.000,106.87
21.000,106.82
22.000,106.75
23.000,106.67
24.000,106.58
25.000,106.5
26.000,106.4
27.000,106.28
28.000,106.1
29.000,105.9
30.000,105.7
31.000,105.52
32.000,105.32
33.000,105.13
34.000,104.95
35.000,104.8
36.000,104.65
37.000,104.5
38.000,104.35
39.000,104.18
40.000,104.02
41.000,103.85
42.000,103.68
43.000,103.53
44.000,103.4
45.000,103.25
46.000,103.1
47.000,102.95
48.000,102.8
49.000,102.65
50.000,102.5
51.000,102.33
52.000,102.15
53.000,101.98
54.000,101.82
55.000,101.62
56.000,101.38
57.000,101.13
58.000,100.88
59.000,100.65
