timestamp,hr
00.000,105.42
01.000,105.38
02.000,105.47
03.000,105.47
04.000,105.52
05.000,105.53
06.000,105.48
07.000,105.42
08.000,105.35
09.000,105.38
10.000,105.35
11.000,105.32
12.000,105.28
13.000,105.2
14.000,105.17
15.000,105.1
16.000,104.83
17.000,104.58
18.000,104.32
19.000,104.0
20.000,103.52
21.000,103.12
22.000,102.73
23.000,102.28
24.000,101.83
25.000,101.4
26.000,100.95
27.000,100.45
28.000,99.92
29.000,99.4
30.000,98.88
31.000,98.35
32.000,97.75
33.000,97.12
34.000,96.47
35.000,95.8
36.000,95.12
37.000,94.42
38.000,93.82
39.000,93.23
40.000,92.68
41.000,92.1
42.000,91.53
43.000,91.0
44.000,90.47
45.000,89.93
46.000,89.42
47.000,88.9
48.000,88.37
49.000,87.62
50.000,87.15
51.000,86.63
52.000,86.05
53.000,85.52
54.000,85.13
55.000,84.73
56.000,84.37
57.000,83.95
58.000,83.53
59.000,83.15
