timestamp,hr
00.000,73.58
01.000,73.7
02.000,73.88
03.000,74.1
04.000,74.35
05.000,74.63
06.000,74.95
07.000,75.3
08.000,75.73
09.000,76.2
10.000,76.62
11.000,77.05
12.000,77.43
13.000,77.77
14.000,78.1
15.000,78.43
16.000,78.75
17.000,78.87
18.000,78.97
19.000,79.05
20.000,79.12
21.000,79.22
22.000,79.3
23.000,79.38
24.000,79.42
25.000,79.18
26.000,78.93
27.000,78.87
28.000,78.78
29.000,78.72
30.000,78.67
31.000,78.58
32.000,78.5
33.000,78.4
34.000,78.32
35.000,78.25
36.000,78.18
37.000,78.13
38.000,78.07
39.000,77.98
40.000,77.88
41.000,77.78
42.000,77.7
43.000,77.67
44.000,77.65
45.000,77.62
46.000,77.6
47.000,77.6
48.000,77.63
49.000,77.67
50.000,77.65
51.000,77.58
52.000,77.52
53.000,77.43
54.000,77.37
55.000,77.22
56.000,77.02
57.000,76.83
58.000,76.63
59.000,76.45
