timestamp,hr
00.000,102.72
01.000,102.43
02.000,102.08
03.000,101.78
04.000,101.5
05.000,101.25
06.000,101.0
07.000,100.78
08.000,100.57
09.000,100.33
10.000,99.9
11.000,99.45
12.000,98.97
13.000,98.48
14.000,97.97
15.000,97.45
16.000,96.88
17.000,96.32
18.000,95.75
19.000,95.15
20.000,94.53
21.000,93.87
22.000,93.2
23.000,92.48
24.000,91.8
25.000,91.15
26.000,90.6
27.000,90.07
28.000,89.48
29.000,89.32
30.000,89.2
31.000,89.1
32.000,88.97
33.000,88.9
34.000,88.75
35.000,88.6
36.000,88.43
37.000,88.28
38.000,88.08
39.000,87.8
40.000,87.48
41.000,87.22
42.000,86.9
43.000,86.55
44.000,86.22
45.000,85.88
46.000,85.62
47.000,85.3
48.000,85.25
49.000,85.33
50.000,85.57
51.000,85.85
52.000,86.15
53.000,86.2
54.000,86.28
55.000,86.45
56.000,86.62
57.000,86.73
58.000,86.85
59.000,86.93
