timestamp,hr
00.000,82.32
01.000,82.37
02.000,82.43
03.000,82.52
04.000,82.6
05.000,82.7
06.000,82.8
07.000,82.87
08.000,82.93
09.000,82.98
10.000,83.03
11.000,83.05
12.000,83.07
13.000,83.08
14.000,83.1
15.000,83.12
16.000,83.13
17.000,83.13
18.000,83.12
19.000,83.08
20.000,83.02
21.000,82.97
22.000,82.92
23.000,82.88
24.000,82.88
25.000,82.9
26.000,82.93
27.000,83.0
28.000,83.07
29.000,83.12
30.000,83.15
31.000,83.18
32.000,83.2
33.000,83.22
34.000,83.22
35.000,83.22
36.000,83.2
37.000,83.18
38.000,83.15
39.000,83.1
40.000,83.03
41.000,82.97
42.000,82.88
43.000,82.8
44.000,82.7
45.000,82.63
46.000,82.55
47.000,82.48
48.000,82.45
49.000,82.42
50.000,82.38
51.000,82.37
52.000,82.37
53.000,82.38
54.000,82.4
55.000,82.43
56.000,82.45
57.000,82.45
58.000,82.43
59.000,82.38
