timestamp,hr
00.000,73.95
01.000,74.03
02.000,74.13
03.000,74.2
04.000,74.27
05.000,74.38
06.000,74.42
07.000,74.57
08.000,74.7
09.000,74.83
10.000,74.98
11.000,75.13
12.000,75.27
13.000,75.38
14.000,75.48
15.000,75.63
16.000,75.73
17.000,75.8
18.000,75.83
19.000,75.87
20.000,75.88
21.000,75.95
22.000,75.93
23.000,75.87
24.000,75.78
25.000,75.78
26.000,75.75
27.000,75.68
28.000,75.62
29.000,75.58
30.000,75.48
31.000,75.38
32.000,75.22
33.000,74.97
34.000,74.73
35.000,74.48
36.000,74.27
37.000,74.1
38.000,74.18
39.000,74.27
40.000,74.3
41.000,74.42
42.000,74.53
43.000,74.65
44.000,74.73
45.000,74.73
46.000,74.75
47.000,74.77
48.000,74.58
49.000,74.38
50.000,74.18
51.000,74.05
52.000,73.87
53.000,73.7
54.000,73.53
55.000,73.35
56.000,73.22
57.000,73.07
58.000,72.92
59.000,72.8
