timestamp,hr
00.000,69.63
01.000,69.08
02.000,68.52
03.000,67.97
04.000,67.47
05.000,67.02
06.000,66.67
07.000,66.33
08.000,65.98
09.000,65.6
10.000,65.25
11.000,64.83
12.000,64.42
13.000,64.02
14.000,63.65
15.000,63.07
16.000,62.55
17.000,62.05
18.000,61.58
19.000,61.17
20.000,60.72
21.000,60.27
22.000,60.07
23.000,59.9
24.000,59.83
25.000,59.83
26.000,59.83
27.000,59.87
28.000,59.88
29.000,59.88
30.000,59.9
31.000,59.97
32.000,60.07
33.000,60.2
34.000,60.32
35.000,60.45
36.000,60.58
37.000,60.7
38.000,60.82
39.000,60.92
40.000,61.02
41.000,61.12
42.000,61.25
43.000,61.37
44.000,61.48
45.000,61.67
46.000,61.95
47.000,62.33
48.000,62.88
49.000,63.4
50.000,63.83
51.000,64.27
52.000,64.72
53.000,65.22
54.000,65.72
55.000,66.18
56.000,66.57
57.000,67.07
58.000,67.53
59.000,67.98
