timestamp,hr
00.000,78.53
01.000,78.55
02.000,78.57
03.000,78.58
04.000,78.62
05.000,78.65
06.000,78.68
07.000,78.72
08.000,78.75
09.000,78.78
10.000,78.83
11.000,78.9
12.000,78.97
13.000,79.03
14.000,79.1
15.000,79.17
16.000,79.23
17.000,79.28
18.000,79.35
19.000,79.4
20.000,79.45
21.000,79.53
22.000,79.6
23.000,79.58
24.000,79.55
25.000,79.5
26.000,79.45
27.000,79.4
28.000,79.65
29.000,79.92
30.000,80.18
31.000,80.43
32.000,80.65
33.000,80.9
34.000,81.07
35.000,81.2
36.000,81.35
37.000,81.45
38.000,81.55
39.000,81.63
40.000,81.7
41.000,81.75
42.000,81.8
43.000,81.83
44.000,81.87
45.000,81.9
46.000,81.92
47.000,81.93
48.000,81.95
49.000,81.95
50.000,81.95
51.000,81.93
52.000,81.92
53.000,81.9
54.000,81.88
55.000,81.85
56.000,81.83
57.000,81.82
58.000,81.78
59.000,81.73
