timestamp,hr
00.000,80.15
01.000,80.43
02.000,80.58
03.000,80.73
04.000,80.9
05.000,81.02
06.000,81.12
07.000,81.22
08.000,81.33
09.000,81.48
10.000,81.62
11.000,81.72
12.000,81.88
13.000,82.02
14.000,82.1
15.000,82.22
16.000,82.28
17.000,82.35
18.000,82.22
19.000,82.17
20.000,82.08
21.000,81.97
22.000,81.88
23.000,81.75
24.000,81.58
25.000,81.53
26.000,81.5
27.000,81.68
28.000,81.8
29.000,82.03
30.000,82.28
31.000,82.45
32.000,82.62
33.000,82.78
34.000,82.98
35.000,83.12
36.000,83.2
37.000,83.3
38.000,83.38
39.000,83.5
40.000,83.6
41.000,83.65
42.000,83.52
43.000,83.35
44.000,83.13
45.000,82.95
46.000,82.82
47.000,82.63
48.000,82.48
49.000,82.33
50.000,82.23
51.000,82.08
52.000,81.87
53.000,81.63
54.000,81.4
55.000,81.17
56.000,80.97
57.000,80.75
58.000,80.57
59.000,80.37
